# -*- tcl -*- bench/csv
1
8601,Geo2Point 15 0 -170,3.831
8602,Geo2Point 15 0 -180,3.831
8603,Geo2Point 15 0 0,3.852
8604,Geo2Point 15 0 10,3.83
8605,Geo2Point 15 0 20,3.834
8606,Geo2Point 15 0 30,3.877
8607,Geo2Point 15 0 40,3.795
8608,Geo2Point 15 0 50,3.847
8609,Geo2Point 15 0 60,3.877
8610,Geo2Point 15 0 70,3.826
8611,Geo2Point 15 0 80,3.814
8612,Geo2Point 15 0 90,4.828
8613,Geo2Point 15 0 100,3.859
8614,Geo2Point 15 0 110,3.876
8615,Geo2Point 15 0 120,3.832
8616,Geo2Point 15 0 130,3.805
8617,Geo2Point 15 0 140,3.818
8618,Geo2Point 15 0 150,3.875
8619,Geo2Point 15 0 160,3.811
8620,Geo2Point 15 0 170,3.817
8621,Geo2Point 15 0 180,3.864
8622,Geo2Point 15 10 -10,3.836
8623,Geo2Point 15 10 -20,3.835
8624,Geo2Point 15 10 -30,3.883
8625,Geo2Point 15 10 -40,3.837
8626,Geo2Point 15 10 -50,3.801
8627,Geo2Point 15 10 -60,3.911
8628,Geo2Point 15 10 -70,4.167
8629,Geo2Point 15 10 -80,3.812
8630,Geo2Point 15 10 -90,3.911
8631,Geo2Point 15 10 -100,3.87
8632,Geo2Point 15 10 -110,3.84
8633,Geo2Point 15 10 -120,3.858
8634,Geo2Point 15 10 -130,3.807
8635,Geo2Point 15 10 -140,3.821
8636,Geo2Point 15 10 -150,3.867
8637,Geo2Point 15 10 -160,3.828
8638,Geo2Point 15 10 -170,3.841
8639,Geo2Point 15 10 -180,3.822
8640,Geo2Point 15 10 0,4.079
8641,Geo2Point 15 10 10,3.847
8642,Geo2Point 15 10 20,4.101
8643,Geo2Point 15 10 30,4.087
8644,Geo2Point 15 10 40,4.083
8645,Geo2Point 15 10 50,3.82
8646,Geo2Point 15 10 60,3.819
8647,Geo2Point 15 10 70,4.29
8648,Geo2Point 15 10 80,3.831
8649,Geo2Point 15 10 90,4.244
8650,Geo2Point 15 10 100,4.293
8651,Geo2Point 15 10 110,3.825
8652,Geo2Point 15 10 120,3.813
8653,Geo2Point 15 10 130,3.901
8654,Geo2Point 15 10 140,3.858
8655,Geo2Point 15 10 150,3.829
8656,Geo2Point 15 10 160,3.817
8657,Geo2Point 15 10 170,3.892
8658,Geo2Point 15 10 180,3.825
8659,Geo2Point 15 20 -10,4.158
8660,Geo2Point 15 20 -20,4.232
8661,Geo2Point 15 20 -30,3.872
8662,Geo2Point 15 20 -40,3.841
8663,Geo2Point 15 20 -50,4.113
8664,Geo2Point 15 20 -60,3.851
8665,Geo2Point 15 20 -70,3.848
8666,Geo2Point 15 20 -80,3.979
8667,Geo2Point 15 20 -90,3.852
8668,Geo2Point 15 20 -100,3.847
8669,Geo2Point 15 20 -110,3.992
8670,Geo2Point 15 20 -120,3.838
8671,Geo2Point 15 20 -130,3.837
8672,Geo2Point 15 20 -140,3.959
8673,Geo2Point 15 20 -150,3.829
8674,Geo2Point 15 20 -160,3.826
8675,Geo2Point 15 20 -170,4.048
8676,Geo2Point 15 20 -180,3.862
8677,Geo2Point 15 20 0,3.84
8678,Geo2Point 15 20 10,3.848
8679,Geo2Point 15 20 20,4.048
8680,Geo2Point 15 20 30,3.814
8681,Geo2Point 15 20 40,3.818
8682,Geo2Point 15 20 50,4.055
8683,Geo2Point 15 20 60,3.841
8684,Geo2Point 15 20 70,3.843
8685,Geo2Point 15 20 80,3.943
8686,Geo2Point 15 20 90,3.826
8687,Geo2Point 15 20 100,3.855
8688,Geo2Point 15 20 110,4.28
8689,Geo2Point 15 20 120,3.811
8690,Geo2Point 15 20 130,3.84
8691,Geo2Point 15 20 140,3.855
8692,Geo2Point 15 20 150,4.788
8693,Geo2Point 15 20 160,3.851
8694,Geo2Point 15 20 170,3.81
8695,Geo2Point 15 20 180,4.146
8696,Geo2Point 15 30 -10,3.819
8697,Geo2Point 15 30 -20,3.837
8698,Geo2Point 15 30 -30,4.294
8699,Geo2Point 15 30 -40,4.061
8700,Geo2Point 15 30 -50,3.828
8701,Geo2Point 15 30 -60,4.236
8702,Geo2Point 15 30 -70,3.869
8703,Geo2Point 15 30 -80,3.826
8704,Geo2Point 15 30 -90,3.906
8705,Geo2Point 15 30 -100,4.151
8706,Geo2Point 15 30 -110,3.843
8707,Geo2Point 15 30 -120,3.809
8708,Geo2Point 15 30 -130,3.932
8709,Geo2Point 15 30 -140,3.816
8710,Geo2Point 15 30 -150,3.838
8711,Geo2Point 15 30 -160,3.914
8712,Geo2Point 15 30 -170,3.818
8713,Geo2Point 15 30 -180,3.825
8714,Geo2Point 15 30 0,4.127
8715,Geo2Point 15 30 10,3.849
8716,Geo2Point 15 30 20,3.834
8717,Geo2Point 15 30 30,4.278
8718,Geo2Point 15 30 40,4.016
8719,Geo2Point 15 30 50,3.821
8720,Geo2Point 15 30 60,5.145
8721,Geo2Point 15 30 70,3.875
8722,Geo2Point 15 30 80,3.803
8723,Geo2Point 15 30 90,4.134
8724,Geo2Point 15 30 100,4.312
8725,Geo2Point 15 30 110,4.081
8726,Geo2Point 15 30 120,3.853
8727,Geo2Point 15 30 130,3.817
8728,Geo2Point 15 30 140,4.026
8729,Geo2Point 15 30 150,3.822
8730,Geo2Point 15 30 160,3.832
8731,Geo2Point 15 30 170,4.003
8732,Geo2Point 15 30 180,3.82
8733,Geo2Point 15 40 -10,4.09
8734,Geo2Point 15 40 -20,3.853
8735,Geo2Point 15 40 -30,3.871
8736,Geo2Point 15 40 -40,4.266
8737,Geo2Point 15 40 -50,3.831
8738,Geo2Point 15 40 -60,3.826
8739,Geo2Point 15 40 -70,4.194
8740,Geo2Point 15 40 -80,3.837
8741,Geo2Point 15 40 -90,3.845
8742,Geo2Point 15 40 -100,4.331
8743,Geo2Point 15 40 -110,3.905
8744,Geo2Point 15 40 -120,3.834
8745,Geo2Point 15 40 -130,4.109
8746,Geo2Point 15 40 -140,3.829
8747,Geo2Point 15 40 -150,3.855
8748,Geo2Point 15 40 -160,3.922
8749,Geo2Point 15 40 -170,4.361
8750,Geo2Point 15 40 -180,3.855
8751,Geo2Point 15 40 0,3.949
8752,Geo2Point 15 40 10,3.839
8753,Geo2Point 15 40 20,3.894
8754,Geo2Point 15 40 30,4.054
8755,Geo2Point 15 40 40,3.878
8756,Geo2Point 15 40 50,3.855
8757,Geo2Point 15 40 60,4.049
8758,Geo2Point 15 40 70,3.844
8759,Geo2Point 15 40 80,3.834
8760,Geo2Point 15 40 90,4.215
8761,Geo2Point 15 40 100,3.84
8762,Geo2Point 15 40 110,3.843
8763,Geo2Point 15 40 120,4.325
8764,Geo2Point 15 40 130,3.97
8765,Geo2Point 15 40 140,3.868
8766,Geo2Point 15 40 150,3.849
8767,Geo2Point 15 40 160,4.266
8768,Geo2Point 15 40 170,3.845
8769,Geo2Point 15 40 180,4.275
8770,Geo2Point 15 50 -10,3.859
8771,Geo2Point 15 50 -20,4.251
8772,Geo2Point 15 50 -30,3.821
8773,Geo2Point 15 50 -40,3.877
8774,Geo2Point 15 50 -50,4.079
8775,Geo2Point 15 50 -60,3.832
8776,Geo2Point 15 50 -70,3.833
8777,Geo2Point 15 50 -80,4.292
8778,Geo2Point 15 50 -90,3.858
8779,Geo2Point 15 50 -100,3.798
8780,Geo2Point 15 50 -110,4.594
8781,Geo2Point 15 50 -120,3.85
8782,Geo2Point 15 50 -130,3.835
8783,Geo2Point 15 50 -140,3.875
8784,Geo2Point 15 50 -150,4.192
8785,Geo2Point 15 50 -160,3.821
8786,Geo2Point 15 50 -170,3.849
8787,Geo2Point 15 50 -180,4.032
8788,Geo2Point 15 50 0,3.811
8789,Geo2Point 15 50 10,3.839
8790,Geo2Point 15 50 20,3.876
8791,Geo2Point 15 50 30,3.856
8792,Geo2Point 15 50 40,3.844
8793,Geo2Point 15 50 50,3.962
8794,Geo2Point 15 50 60,3.847
8795,Geo2Point 15 50 70,3.842
8796,Geo2Point 15 50 80,3.958
8797,Geo2Point 15 50 90,3.832
8798,Geo2Point 15 50 100,3.827
8799,Geo2Point 15 50 110,4.048
8800,Geo2Point 15 50 120,3.842
8801,Geo2Point 15 50 130,3.818
8802,Geo2Point 15 50 140,3.869
8803,Geo2Point 15 50 150,3.847
8804,Geo2Point 15 50 160,3.842
8805,Geo2Point 15 50 170,4.039
8806,Geo2Point 15 50 180,3.793
8807,Geo2Point 15 60 -10,4.478
8808,Geo2Point 15 60 -20,3.811
8809,Geo2Point 15 60 -30,4.165
8810,Geo2Point 15 60 -40,4.597
8811,Geo2Point 15 60 -50,3.812
8812,Geo2Point 15 60 -60,3.842
8813,Geo2Point 15 60 -70,3.875
8814,Geo2Point 15 60 -80,3.837
8815,Geo2Point 15 60 -90,3.806
8816,Geo2Point 15 60 -100,3.883
8817,Geo2Point 15 60 -110,3.84
8818,Geo2Point 15 60 -120,3.847
8819,Geo2Point 15 60 -130,4.167
8820,Geo2Point 15 60 -140,3.833
8821,Geo2Point 15 60 -150,4.15
8822,Geo2Point 15 60 -160,4.02
8823,Geo2Point 15 60 -170,4.497
8824,Geo2Point 15 60 -180,4.613
8825,Geo2Point 15 60 0,4.089
8826,Geo2Point 15 60 10,3.816
8827,Geo2Point 15 60 20,3.829
8828,Geo2Point 15 60 30,3.994
8829,Geo2Point 15 60 40,3.834
8830,Geo2Point 15 60 50,3.836
8831,Geo2Point 15 60 60,3.833
8832,Geo2Point 15 60 70,3.83
8833,Geo2Point 15 60 80,3.829
8834,Geo2Point 15 60 90,3.832
8835,Geo2Point 15 60 100,4.092
8836,Geo2Point 15 60 110,3.831
8837,Geo2Point 15 60 120,3.828
8838,Geo2Point 15 60 130,4.056
8839,Geo2Point 15 60 140,3.827
8840,Geo2Point 15 60 150,3.828
8841,Geo2Point 15 60 160,4.077
8842,Geo2Point 15 60 170,3.834
8843,Geo2Point 15 60 180,3.813
8844,Geo2Point 15 70 -10,3.816
8845,Geo2Point 15 70 -20,3.981
8846,Geo2Point 15 70 -30,3.812
8847,Geo2Point 15 70 -40,3.813
8848,Geo2Point 15 70 -50,3.81
8849,Geo2Point 15 70 -60,4.073
8850,Geo2Point 15 70 -70,3.828
8851,Geo2Point 15 70 -80,3.773
8852,Geo2Point 15 70 -90,3.837
8853,Geo2Point 15 70 -100,3.802
8854,Geo2Point 15 70 -110,3.807
8855,Geo2Point 15 70 -120,3.826
8856,Geo2Point 15 70 -130,3.802
8857,Geo2Point 15 70 -140,3.786
8858,Geo2Point 15 70 -150,3.917
8859,Geo2Point 15 70 -160,3.775
8860,Geo2Point 15 70 -170,3.795
8861,Geo2Point 15 70 -180,3.968
8862,Geo2Point 15 70 0,3.813
8863,Geo2Point 15 70 10,4.263
8864,Geo2Point 15 70 20,3.818
8865,Geo2Point 15 70 30,3.855
8866,Geo2Point 15 70 40,4.201
8867,Geo2Point 15 70 50,3.824
8868,Geo2Point 15 70 60,3.818
8869,Geo2Point 15 70 70,4.047
8870,Geo2Point 15 70 80,3.837
8871,Geo2Point 15 70 90,3.839
8872,Geo2Point 15 70 100,3.972
8873,Geo2Point 15 70 110,3.835
8874,Geo2Point 15 70 120,3.825
8875,Geo2Point 15 70 130,3.882
8876,Geo2Point 15 70 140,3.829
8877,Geo2Point 15 70 150,3.801
8878,Geo2Point 15 70 160,3.853
8879,Geo2Point 15 70 170,3.832
8880,Geo2Point 15 70 180,3.823
8881,Geo2Point 16 -10 -10,3.969
8882,Geo2Point 16 -10 -20,3.965
8883,Geo2Point 16 -10 -30,4.453
8884,Geo2Point 16 -10 -40,3.954
8885,Geo2Point 16 -10 -50,3.939
8886,Geo2Point 16 -10 -60,4.059
8887,Geo2Point 16 -10 -70,4.316
8888,Geo2Point 16 -10 -80,4.244
8889,Geo2Point 16 -10 -90,3.94
8890,Geo2Point 16 -10 -100,4.26
8891,Geo2Point 16 -10 -110,4.289
8892,Geo2Point 16 -10 -120,3.83
8893,Geo2Point 16 -10 -130,4.093
8894,Geo2Point 16 -10 -140,3.848
8895,Geo2Point 16 -10 -150,3.843
8896,Geo2Point 16 -10 -160,3.884
8897,Geo2Point 16 -10 -170,3.827
8898,Geo2Point 16 -10 -180,3.813
8899,Geo2Point 16 -10 0,3.964
8900,Geo2Point 16 -10 10,4.176
8901,Geo2Point 16 -10 20,4.332
8902,Geo2Point 16 -10 30,4.102
8903,Geo2Point 16 -10 40,3.952
8904,Geo2Point 16 -10 50,3.855
8905,Geo2Point 16 -10 60,3.826
8906,Geo2Point 16 -10 70,3.838
8907,Geo2Point 16 -10 80,4.012
8908,Geo2Point 16 -10 90,3.846
8909,Geo2Point 16 -10 100,3.844
8910,Geo2Point 16 -10 110,3.874
8911,Geo2Point 16 -10 120,3.821
8912,Geo2Point 16 -10 130,3.851
8913,Geo2Point 16 -10 140,4.317
8914,Geo2Point 16 -10 150,3.829
8915,Geo2Point 16 -10 160,3.805
8916,Geo2Point 16 -10 170,4.193
8917,Geo2Point 16 -10 180,3.83
8918,Geo2Point 16 -20 -10,3.825
8919,Geo2Point 16 -20 -20,4.338
8920,Geo2Point 16 -20 -30,3.963
8921,Geo2Point 16 -20 -40,4.378
8922,Geo2Point 16 -20 -50,3.862
8923,Geo2Point 16 -20 -60,4.105
8924,Geo2Point 16 -20 -70,4.104
8925,Geo2Point 16 -20 -80,3.825
8926,Geo2Point 16 -20 -90,4.311
8927,Geo2Point 16 -20 -100,3.83
8928,Geo2Point 16 -20 -110,3.845
8929,Geo2Point 16 -20 -120,4.073
8930,Geo2Point 16 -20 -130,3.85
8931,Geo2Point 16 -20 -140,3.843
8932,Geo2Point 16 -20 -150,3.827
8933,Geo2Point 16 -20 -160,3.851
8934,Geo2Point 16 -20 -170,4.124
8935,Geo2Point 16 -20 -180,3.842
8936,Geo2Point 16 -20 0,3.827
8937,Geo2Point 16 -20 10,4.405
8938,Geo2Point 16 -20 20,3.858
8939,Geo2Point 16 -20 30,3.807
8940,Geo2Point 16 -20 40,3.824
8941,Geo2Point 16 -20 50,3.992
8942,Geo2Point 16 -20 60,3.82
8943,Geo2Point 16 -20 70,3.847
8944,Geo2Point 16 -20 80,4.018
8945,Geo2Point 16 -20 90,3.836
8946,Geo2Point 16 -20 100,3.849
8947,Geo2Point 16 -20 110,3.948
8948,Geo2Point 16 -20 120,3.843
8949,Geo2Point 16 -20 130,3.851
8950,Geo2Point 16 -20 140,3.888
8951,Geo2Point 16 -20 150,3.838
8952,Geo2Point 16 -20 160,3.837
8953,Geo2Point 16 -20 170,4.2
8954,Geo2Point 16 -20 180,3.854
8955,Geo2Point 16 -30 -10,3.969
8956,Geo2Point 16 -30 -20,4.322
8957,Geo2Point 16 -30 -30,3.857
8958,Geo2Point 16 -30 -40,3.84
8959,Geo2Point 16 -30 -50,4.205
8960,Geo2Point 16 -30 -60,3.836
8961,Geo2Point 16 -30 -70,3.835
8962,Geo2Point 16 -30 -80,4.239
8963,Geo2Point 16 -30 -90,3.919
8964,Geo2Point 16 -30 -100,4.29
8965,Geo2Point 16 -30 -110,3.908
8966,Geo2Point 16 -30 -120,3.99
8967,Geo2Point 16 -30 -130,3.839
8968,Geo2Point 16 -30 -140,3.81
8969,Geo2Point 16 -30 -150,3.926
8970,Geo2Point 16 -30 -160,3.812
8971,Geo2Point 16 -30 -170,3.823
8972,Geo2Point 16 -30 -180,4.382
8973,Geo2Point 16 -30 0,3.877
8974,Geo2Point 16 -30 10,3.847
8975,Geo2Point 16 -30 20,4.001
8976,Geo2Point 16 -30 30,3.828
8977,Geo2Point 16 -30 40,4.197
8978,Geo2Point 16 -30 50,4.064
8979,Geo2Point 16 -30 60,3.852
8980,Geo2Point 16 -30 70,3.828
8981,Geo2Point 16 -30 80,4.225
8982,Geo2Point 16 -30 90,3.817
8983,Geo2Point 16 -30 100,3.851
8984,Geo2Point 16 -30 110,3.863
8985,Geo2Point 16 -30 120,3.853
8986,Geo2Point 16 -30 130,3.852
8987,Geo2Point 16 -30 140,4.013
8988,Geo2Point 16 -30 150,3.883
8989,Geo2Point 16 -30 160,3.842
8990,Geo2Point 16 -30 170,4.261
8991,Geo2Point 16 -30 180,4.207
8992,Geo2Point 16 -40 -10,3.803
8993,Geo2Point 16 -40 -20,3.824
8994,Geo2Point 16 -40 -30,3.929
8995,Geo2Point 16 -40 -40,3.832
8996,Geo2Point 16 -40 -50,3.836
8997,Geo2Point 16 -40 -60,4.107
8998,Geo2Point 16 -40 -70,3.832
8999,Geo2Point 16 -40 -80,3.821
9000,Geo2Point 16 -40 -90,3.96
9001,Geo2Point 16 -40 -100,3.884
9002,Geo2Point 16 -40 -110,3.822
9003,Geo2Point 16 -40 -120,3.833
9004,Geo2Point 16 -40 -130,4.396
9005,Geo2Point 16 -40 -140,3.852
9006,Geo2Point 16 -40 -150,3.851
9007,Geo2Point 16 -40 -160,4.05
9008,Geo2Point 16 -40 -170,3.838
9009,Geo2Point 16 -40 -180,3.834
9010,Geo2Point 16 -40 0,3.872
9011,Geo2Point 16 -40 10,3.804
9012,Geo2Point 16 -40 20,3.838
9013,Geo2Point 16 -40 30,4.04
9014,Geo2Point 16 -40 40,3.835
9015,Geo2Point 16 -40 50,3.806
9016,Geo2Point 16 -40 60,4.155
9017,Geo2Point 16 -40 70,3.811
9018,Geo2Point 16 -40 80,3.818
9019,Geo2Point 16 -40 90,4.009
9020,Geo2Point 16 -40 100,3.877
9021,Geo2Point 16 -40 110,3.83
9022,Geo2Point 16 -40 120,3.828
9023,Geo2Point 16 -40 130,4.165
9024,Geo2Point 16 -40 140,3.875
9025,Geo2Point 16 -40 150,3.844
9026,Geo2Point 16 -40 160,4.28
9027,Geo2Point 16 -40 170,3.836
9028,Geo2Point 16 -40 180,3.852
9029,Geo2Point 16 -50 -10,4.06
9030,Geo2Point 16 -50 -20,3.864
9031,Geo2Point 16 -50 -30,3.862
9032,Geo2Point 16 -50 -40,4.035
9033,Geo2Point 16 -50 -50,3.803
9034,Geo2Point 16 -50 -60,3.812
9035,Geo2Point 16 -50 -70,3.826
9036,Geo2Point 16 -50 -80,3.857
9037,Geo2Point 16 -50 -90,3.824
9038,Geo2Point 16 -50 -100,3.976
9039,Geo2Point 16 -50 -110,4.296
9040,Geo2Point 16 -50 -120,3.813
9041,Geo2Point 16 -50 -130,3.795
9042,Geo2Point 16 -50 -140,4.122
9043,Geo2Point 16 -50 -150,3.821
9044,Geo2Point 16 -50 -160,3.905
9045,Geo2Point 16 -50 -170,3.966
9046,Geo2Point 16 -50 -180,3.808
9047,Geo2Point 16 -50 0,3.81
9048,Geo2Point 16 -50 10,3.815
9049,Geo2Point 16 -50 20,4.363
9050,Geo2Point 16 -50 30,3.78
9051,Geo2Point 16 -50 40,3.782
9052,Geo2Point 16 -50 50,4.26
9053,Geo2Point 16 -50 60,4.09
9054,Geo2Point 16 -50 70,3.797
9055,Geo2Point 16 -50 80,4.22
9056,Geo2Point 16 -50 90,3.783
9057,Geo2Point 16 -50 100,3.821
9058,Geo2Point 16 -50 110,4.28
9059,Geo2Point 16 -50 120,3.842
9060,Geo2Point 16 -50 130,3.878
9061,Geo2Point 16 -50 140,3.831
9062,Geo2Point 16 -50 150,3.846
9063,Geo2Point 16 -50 160,3.808
9064,Geo2Point 16 -50 170,3.853
9065,Geo2Point 16 -50 180,3.884
9066,Geo2Point 16 -60 -10,3.826
9067,Geo2Point 16 -60 -20,3.834
9068,Geo2Point 16 -60 -30,4.256
9069,Geo2Point 16 -60 -40,3.849
9070,Geo2Point 16 -60 -50,3.829
9071,Geo2Point 16 -60 -60,4.09
9072,Geo2Point 16 -60 -70,3.964
9073,Geo2Point 16 -60 -80,3.832
9074,Geo2Point 16 -60 -90,3.846
9075,Geo2Point 16 -60 -100,3.822
9076,Geo2Point 16 -60 -110,3.823
9077,Geo2Point 16 -60 -120,3.838
9078,Geo2Point 16 -60 -130,4.004
9079,Geo2Point 16 -60 -140,3.853
9080,Geo2Point 16 -60 -150,3.822
9081,Geo2Point 16 -60 -160,4.018
9082,Geo2Point 16 -60 -170,3.823
9083,Geo2Point 16 -60 -180,3.806
9084,Geo2Point 16 -60 0,4.403
9085,Geo2Point 16 -60 10,3.832
9086,Geo2Point 16 -60 20,3.811
9087,Geo2Point 16 -60 30,4.067
9088,Geo2Point 16 -60 40,3.807
9089,Geo2Point 16 -60 50,3.799
9090,Geo2Point 16 -60 60,4.269
9091,Geo2Point 16 -60 70,3.897
9092,Geo2Point 16 -60 80,3.825
9093,Geo2Point 16 -60 90,4.235
9094,Geo2Point 16 -60 100,4.091
9095,Geo2Point 16 -60 110,3.83
9096,Geo2Point 16 -60 120,4.021
9097,Geo2Point 16 -60 130,4.233
9098,Geo2Point 16 -60 140,3.859
9099,Geo2Point 16 -60 150,3.844
9100,Geo2Point 16 -60 160,3.831
9101,Geo2Point 16 -60 170,3.933
9102,Geo2Point 16 -60 180,3.82
9103,Geo2Point 16 -70 -10,4.156
9104,Geo2Point 16 -70 -20,3.791
9105,Geo2Point 16 -70 -30,3.796
9106,Geo2Point 16 -70 -40,3.869
9107,Geo2Point 16 -70 -50,3.854
9108,Geo2Point 16 -70 -60,3.822
9109,Geo2Point 16 -70 -70,4.019
9110,Geo2Point 16 -70 -80,4.225
9111,Geo2Point 16 -70 -90,4.084
9112,Geo2Point 16 -70 -100,3.832
9113,Geo2Point 16 -70 -110,4.28
9114,Geo2Point 16 -70 -120,4.232
9115,Geo2Point 16 -70 -130,3.829
9116,Geo2Point 16 -70 -140,4.059
9117,Geo2Point 16 -70 -150,3.992
9118,Geo2Point 16 -70 -160,3.803
9119,Geo2Point 16 -70 -170,3.896
9120,Geo2Point 16 -70 -180,4.319
9121,Geo2Point 16 -70 0,3.779
9122,Geo2Point 16 -70 10,3.805
9123,Geo2Point 16 -70 20,4.287
9124,Geo2Point 16 -70 30,3.82
9125,Geo2Point 16 -70 40,3.82
9126,Geo2Point 16 -70 50,4.18
9127,Geo2Point 16 -70 60,3.834
9128,Geo2Point 16 -70 70,3.815
9129,Geo2Point 16 -70 80,3.899
9130,Geo2Point 16 -70 90,4.002
9131,Geo2Point 16 -70 100,3.818
9132,Geo2Point 16 -70 110,3.809
9133,Geo2Point 16 -70 120,3.992
9134,Geo2Point 16 -70 130,3.835
9135,Geo2Point 16 -70 140,3.824
9136,Geo2Point 16 -70 150,4.195
9137,Geo2Point 16 -70 160,3.812
9138,Geo2Point 16 -70 170,3.804
9139,Geo2Point 16 -70 180,4.21
9140,Geo2Point 16 0 -10,4.004
9141,Geo2Point 16 0 -20,3.802
9142,Geo2Point 16 0 -30,3.84
9143,Geo2Point 16 0 -40,4.13
9144,Geo2Point 16 0 -50,3.857
9145,Geo2Point 16 0 -60,3.833
9146,Geo2Point 16 0 -70,3.987
9147,Geo2Point 16 0 -80,3.819
9148,Geo2Point 16 0 -90,3.827
9149,Geo2Point 16 0 -100,3.888
9150,Geo2Point 16 0 -110,3.892
9151,Geo2Point 16 0 -120,3.818
9152,Geo2Point 16 0 -130,3.871
9153,Geo2Point 16 0 -140,4.188
9154,Geo2Point 16 0 -150,3.795
9155,Geo2Point 16 0 -160,3.845
9156,Geo2Point 16 0 -170,3.925
9157,Geo2Point 16 0 -180,3.822
9158,Geo2Point 16 0 0,3.843
9159,Geo2Point 16 0 10,3.82
9160,Geo2Point 16 0 20,4.137
9161,Geo2Point 16 0 30,3.824
9162,Geo2Point 16 0 40,3.822
9163,Geo2Point 16 0 50,3.876
9164,Geo2Point 16 0 60,3.819
9165,Geo2Point 16 0 70,3.83
9166,Geo2Point 16 0 80,4.24
9167,Geo2Point 16 0 90,4.27
9168,Geo2Point 16 0 100,3.868
9169,Geo2Point 16 0 110,3.881
9170,Geo2Point 16 0 120,4.126
9171,Geo2Point 16 0 130,3.82
9172,Geo2Point 16 0 140,3.793
9173,Geo2Point 16 0 150,4.148
9174,Geo2Point 16 0 160,3.792
9175,Geo2Point 16 0 170,3.796
9176,Geo2Point 16 0 180,4.002
9177,Geo2Point 16 10 -10,3.885
9178,Geo2Point 16 10 -20,4.044
9179,Geo2Point 16 10 -30,3.889
9180,Geo2Point 16 10 -40,3.848
9181,Geo2Point 16 10 -50,3.817
9182,Geo2Point 16 10 -60,3.843
9183,Geo2Point 16 10 -70,4.141
9184,Geo2Point 16 10 -80,3.829
9185,Geo2Point 16 10 -90,4.271
9186,Geo2Point 16 10 -100,3.812
9187,Geo2Point 16 10 -110,3.815
9188,Geo2Point 16 10 -120,4.179
9189,Geo2Point 16 10 -130,3.947
9190,Geo2Point 16 10 -140,3.835
9191,Geo2Point 16 10 -150,3.945
9192,Geo2Point 16 10 -160,3.903
9193,Geo2Point 16 10 -170,3.841
9194,Geo2Point 16 10 -180,3.806
9195,Geo2Point 16 10 0,4.483
9196,Geo2Point 16 10 10,3.847
9197,Geo2Point 16 10 20,3.833
9198,Geo2Point 16 10 30,4.266
9199,Geo2Point 16 10 40,3.828
9200,Geo2Point 16 10 50,4.268
9201,Geo2Point 16 10 60,4.117
9202,Geo2Point 16 10 70,3.812
9203,Geo2Point 16 10 80,4.136
9204,Geo2Point 16 10 90,4.276
9205,Geo2Point 16 10 100,4.024
9206,Geo2Point 16 10 110,3.842
9207,Geo2Point 16 10 120,3.874
9208,Geo2Point 16 10 130,4.266
9209,Geo2Point 16 10 140,4.019
9210,Geo2Point 16 10 150,3.814
9211,Geo2Point 16 10 160,4.443
9212,Geo2Point 16 10 170,3.832
9213,Geo2Point 16 10 180,3.83
9214,Geo2Point 16 20 -10,3.921
9215,Geo2Point 16 20 -20,4.087
9216,Geo2Point 16 20 -30,3.918
9217,Geo2Point 16 20 -40,4.269
9218,Geo2Point 16 20 -50,4.061
9219,Geo2Point 16 20 -60,3.827
9220,Geo2Point 16 20 -70,4.182
9221,Geo2Point 16 20 -80,4.336
9222,Geo2Point 16 20 -90,4.239
9223,Geo2Point 16 20 -100,3.944
9224,Geo2Point 16 20 -110,3.895
9225,Geo2Point 16 20 -120,4.288
9226,Geo2Point 16 20 -130,3.821
9227,Geo2Point 16 20 -140,4.233
9228,Geo2Point 16 20 -150,3.819
9229,Geo2Point 16 20 -160,3.838
9230,Geo2Point 16 20 -170,3.867
9231,Geo2Point 16 20 -180,3.836
9232,Geo2Point 16 20 0,3.989
9233,Geo2Point 16 20 10,3.847
9234,Geo2Point 16 20 20,3.843
9235,Geo2Point 16 20 30,4.409
9236,Geo2Point 16 20 40,3.838
9237,Geo2Point 16 20 50,4.133
9238,Geo2Point 16 20 60,4.26
9239,Geo2Point 16 20 70,3.998
9240,Geo2Point 16 20 80,3.815
9241,Geo2Point 16 20 90,4.179
9242,Geo2Point 16 20 100,4.024
9243,Geo2Point 16 20 110,4.058
9244,Geo2Point 16 20 120,3.835
9245,Geo2Point 16 20 130,4.301
9246,Geo2Point 16 20 140,3.816
9247,Geo2Point 16 20 150,3.868
9248,Geo2Point 16 20 160,4.028
9249,Geo2Point 16 20 170,3.978
9250,Geo2Point 16 20 180,3.859
9251,Geo2Point 16 30 -10,4.088
9252,Geo2Point 16 30 -20,3.836
9253,Geo2Point 16 30 -30,3.849
9254,Geo2Point 16 30 -40,4.214
9255,Geo2Point 16 30 -50,3.831
9256,Geo2Point 16 30 -60,3.821
9257,Geo2Point 16 30 -70,4.001
9258,Geo2Point 16 30 -80,4.031
9259,Geo2Point 16 30 -90,3.825
9260,Geo2Point 16 30 -100,3.861
9261,Geo2Point 16 30 -110,3.825
9262,Geo2Point 16 30 -120,3.869
9263,Geo2Point 16 30 -130,3.838
9264,Geo2Point 16 30 -140,3.92
9265,Geo2Point 16 30 -150,3.826
9266,Geo2Point 16 30 -160,3.852
9267,Geo2Point 16 30 -170,4.249
9268,Geo2Point 16 30 -180,3.836
9269,Geo2Point 16 30 0,3.815
